9.900000000000000000e+01,4.000000000000000000e+00,-6.209983094705592066e+00,-1.107968991275045667e+00,6.896886181721782805e+01,1.159701405457424193e-02,-7.122146248312313799e-02,-4.457983078757492973e-02
9.900000000000000000e+01,4.000000000000000000e+00,-6.201397973725875090e+00,-1.101187649085423992e+00,6.896558331912417827e+01,1.193609628922947044e-02,-7.063500591253861483e-02,-4.421106384040190268e-02
9.900000000000000000e+01,4.000000000000000000e+00,-6.190794684190791486e+00,-1.075298484142149569e+00,6.896780701612294706e+01,1.192688601441465983e-02,-7.006286171450042122e-02,-4.396391836229476824e-02
9.900000000000000000e+01,4.000000000000000000e+00,-6.174873057073170912e+00,-1.104373523301442894e+00,6.899860202978598522e+01,1.151224718458498074e-02,-6.976430741630929022e-02,-4.377288317785632543e-02
1.000000000000000000e+02,4.000000000000000000e+00,-5.495051354916142827e+00,-1.890591079104126493e+00,6.909993374143543576e+01,1.133964884127978794e-02,-7.658668886166082601e-02,-1.734383661267153293e-02
1.000000000000000000e+02,4.000000000000000000e+00,-5.461176872172529784e+00,-1.898362377180159655e+00,6.908592374842183403e+01,1.134127384503024263e-02,-7.592560836912100319e-02,-1.717496179557155209e-02
1.000000000000000000e+02,4.000000000000000000e+00,-5.450084082335024505e+00,-1.851417962938843864e+00,6.909860469390388005e+01,1.122808017593000633e-02,-7.542484270406653313e-02,-1.723016958449874111e-02
1.000000000000000000e+02,4.000000000000000000e+00,-5.466224249742026586e+00,-1.824688667710507417e+00,6.909739211169596729e+01,1.163478743369300399e-02,-7.498202948050324002e-02,-1.713634520150480317e-02
1.000000000000000000e+02,4.000000000000000000e+00,-5.439651764793495659e+00,-1.863148526300759222e+00,6.910442954750089939e+01,1.097940810779349935e-02,-7.458706591158720256e-02,-1.721268284706695822e-02
1.010000000000000000e+02,4.000000000000000000e+00,-4.814814502120100315e+00,-2.688992341032677480e+00,6.920268418550682554e+01,1.028353559132499234e-02,-8.526075430571025682e-02,8.398650419103585729e-03
1.010000000000000000e+02,4.000000000000000000e+00,-4.834831321088302047e+00,-2.641113688499676648e+00,6.922445402439663553e+01,1.042872917197592078e-02,-8.467297949696758752e-02,8.060821877741406599e-03
1.010000000000000000e+02,4.000000000000000000e+00,-4.828314632543424523e+00,-2.604188449534294847e+00,6.919839525155789772e+01,1.077495836540515867e-02,-8.388879818075928307e-02,7.942674129633488234e-03
1.010000000000000000e+02,4.000000000000000000e+00,-4.810253869429857332e+00,-2.584626236116662312e+00,6.919287069924207856e+01,1.106451716409196338e-02,-8.334189700027341829e-02,7.803588827677442399e-03
1.010000000000000000e+02,4.000000000000000000e+00,-4.838550680477680999e+00,-2.577959190680504165e+00,6.922546969468331213e+01,1.064328246438053620e-02,-8.288739366847708290e-02,7.454031358281959507e-03
1.020000000000000000e+02,4.000000000000000000e+00,-4.658144337576061389e+00,-3.022396930132356552e+00,6.920933005402129368e+01,1.064134463325337732e-02,-9.062312192291840929e-02,1.900446828226196039e-02
1.020000000000000000e+02,4.000000000000000000e+00,-4.667257908246540410e+00,-2.982288500933530706e+00,6.920883387388253993e+01,1.061344853696837356e-02,-8.980115287567577709e-02,1.837120363973915316e-02
1.020000000000000000e+02,4.000000000000000000e+00,-4.646221308891881563e+00,-2.955719675065784813e+00,6.922535485247072984e+01,1.089644719773749139e-02,-8.923368032301198793e-02,1.788546976324877427e-02
1.020000000000000000e+02,4.000000000000000000e+00,-4.648347553727660397e+00,-2.975209943345010544e+00,6.922507326981487097e+01,1.099433289388705368e-02,-8.863941522752302737e-02,1.738259236723156687e-02
1.020000000000000000e+02,4.000000000000000000e+00,-4.661469655549126401e+00,-2.907552649917402476e+00,6.922408461039172778e+01,1.075265421247289729e-02,-8.817664292010055083e-02,1.707780353717801292e-02
1.030000000000000000e+02,4.000000000000000000e+00,-4.783568173406933965e+00,-3.226760117446094256e+00,6.919073336676709118e+01,1.047381809345168495e-02,-9.676682160688451773e-02,1.993740899229107244e-02
1.030000000000000000e+02,4.000000000000000000e+00,-4.800396923021537532e+00,-3.184235735144941515e+00,6.920799624013343987e+01,1.026081743554970241e-02,-9.603598123352770355e-02,1.920324762477101932e-02
1.030000000000000000e+02,4.000000000000000000e+00,-4.791631840964214462e+00,-3.145299951313440090e+00,6.920476781938425859e+01,1.046439507721564494e-02,-9.538311742865314413e-02,1.876331090866122792e-02
1.030000000000000000e+02,4.000000000000000000e+00,-4.784810577010034649e+00,-3.123647831395143903e+00,6.918270062933190445e+01,1.085681598581375584e-02,-9.457997318766397932e-02,1.833670334639123101e-02
1.030000000000000000e+02,4.000000000000000000e+00,-4.793750804963792689e+00,-3.122440938709462266e+00,6.919376860256309669e+01,1.085101654838669175e-02,-9.407454050763046360e-02,1.786317057832965613e-02
1.040000000000000000e+02,4.000000000000000000e+00,-5.023255073586256003e+00,-3.269494104061117845e+00,6.917448184091969665e+01,1.029371302192693544e-02,-1.014089378069696623e-01,1.601569481179261970e-02
1.040000000000000000e+02,4.000000000000000000e+00,-5.069693807979717803e+00,-3.247251953115126710e+00,6.919381833032896623e+01,1.058585366180455484e-02,-1.007127872894837822e-01,1.539916540999805572e-02
1.040000000000000000e+02,4.000000000000000000e+00,-5.052883796191906640e+00,-3.249342261289697831e+00,6.917533796885784625e+01,1.052481477745166073e-02,-9.989939257401858619e-02,1.500663101262700999e-02
1.040000000000000000e+02,4.000000000000000000e+00,-5.042503925143023480e+00,-3.185205926039069269e+00,6.916707775343490994e+01,1.026063326091678982e-02,-9.925511702596824526e-02,1.464218987780213990e-02
1.040000000000000000e+02,4.000000000000000000e+00,-5.027470813228319457e+00,-3.141136639247037898e+00,6.917625605233872932e+01,1.018504007680032415e-02,-9.866537830060760628e-02,1.428663544319322062e-02
1.050000000000000000e+02,4.000000000000000000e+00,-5.102587618983420725e+00,-3.109252480793015749e+00,6.917647353291961565e+01,1.025419101724055204e-02,-9.862990583370051523e-02,1.351851911620766816e-02
1.050000000000000000e+02,4.000000000000000000e+00,-5.109902711267750419e+00,-3.095095585439709751e+00,6.917736773653143700e+01,1.026091830736512375e-02,-9.808991086910598400e-02,1.305376923907101624e-02
1.050000000000000000e+02,4.000000000000000000e+00,-5.128560963702227582e+00,-3.042388470629061814e+00,6.916404952424898056e+01,1.106111727887146116e-02,-9.749690915098271904e-02,1.274594889368425334e-02
1.050000000000000000e+02,4.000000000000000000e+00,-5.118421356041835679e+00,-3.035755374659000694e+00,6.915678448298587000e+01,1.086196709029950067e-02,-9.698259854957431980e-02,1.234574134031540121e-02
1.050000000000000000e+02,4.000000000000000000e+00,-5.086223339217781358e+00,-3.024718472720945073e+00,6.915217980362280059e+01,1.026860676808596592e-02,-9.651846898044746936e-02,1.199400229541583950e-02
1.060000000000000000e+02,4.000000000000000000e+00,-4.368530874317514190e+00,-2.569005264208437112e+00,6.919552136768703576e+01,1.176103579685438411e-02,-7.887325313208615185e-02,1.378678570895081751e-02
1.060000000000000000e+02,4.000000000000000000e+00,-4.393978124132047469e+00,-2.516896207855496392e+00,6.920933005124251736e+01,1.181034867413003828e-02,-7.877117834178218314e-02,1.303774278173394988e-02
1.060000000000000000e+02,4.000000000000000000e+00,-4.374536687374813937e+00,-2.517481088419165403e+00,6.920220676732041909e+01,1.166819354997821953e-02,-7.862394396247161799e-02,1.253254711111004803e-02
1.060000000000000000e+02,4.000000000000000000e+00,-4.430889790883099977e+00,-2.504034533920798111e+00,6.919200526615716740e+01,1.192698097404683300e-02,-7.847093141722043252e-02,1.199214679356000457e-02
1.060000000000000000e+02,4.000000000000000000e+00,-4.455766615143488707e+00,-2.467455536402042071e+00,6.919126010425030415e+01,1.201633981399769999e-02,-7.837585182519445082e-02,1.157763759971811371e-02
1.070000000000000000e+02,4.000000000000000000e+00,-3.475310358916260611e+00,-1.580235904706376537e+00,6.927150468008302653e+01,1.271605774004159681e-02,-4.520855454536619467e-02,1.671039145818809316e-02
1.070000000000000000e+02,4.000000000000000000e+00,-3.488507674394156766e+00,-1.585680132600575831e+00,6.928756478562090138e+01,1.254031773006125151e-02,-4.543953394224461984e-02,1.591888779641081886e-02
1.070000000000000000e+02,4.000000000000000000e+00,-3.483054094336182516e+00,-1.548642431622905491e+00,6.928938797795750304e+01,1.317436556373939235e-02,-4.562186460896407170e-02,1.546847851254238779e-02
1.070000000000000000e+02,4.000000000000000000e+00,-3.531465053367696783e+00,-1.548369681337334214e+00,6.930990596456625497e+01,1.285978182257234773e-02,-4.589228967414626936e-02,1.481332077243560294e-02
1.070000000000000000e+02,4.000000000000000000e+00,-3.552491661666692835e+00,-1.544363527876554620e+00,6.929033437249765370e+01,1.239820706928033284e-02,-4.597035794164525124e-02,1.441687920528469426e-02
1.080000000000000000e+02,4.000000000000000000e+00,-3.033018554283216872e+00,-1.245397148085741534e+00,6.934224014682730797e+01,1.351262673164498225e-02,-3.161534380005339567e-02,2.058863999705373010e-02
1.080000000000000000e+02,4.000000000000000000e+00,-3.087658586183920306e+00,-1.215029528513142054e+00,6.935499995707345988e+01,1.337996792930733550e-02,-3.203992452227950871e-02,1.990148772855068054e-02
1.080000000000000000e+02,4.000000000000000000e+00,-3.092797586443225555e+00,-1.255623916815481245e+00,6.934462772200281222e+01,1.302275829169517729e-02,-3.235680855987985854e-02,1.905508654532732382e-02
1.080000000000000000e+02,4.000000000000000000e+00,-3.112936708249321782e+00,-1.228248676757980995e+00,6.931431058705717874e+01,1.349204304184483186e-02,-3.258599778298703481e-02,1.867247257342685013e-02
1.080000000000000000e+02,4.000000000000000000e+00,-3.165316935952830590e+00,-1.217824911481394601e+00,6.932456170079666435e+01,1.330408943155972357e-02,-3.298282064583571427e-02,1.810397043974398129e-02
1.090000000000000000e+02,4.000000000000000000e+00,-2.632797229849359155e+00,-1.201306105948868108e+00,6.931168364648615920e+01,1.294019594226928152e-02,-2.619728199863867110e-02,2.245570122358778870e-02
1.090000000000000000e+02,4.000000000000000000e+00,-2.647446620950972829e+00,-1.189654887012989271e+00,6.932587499567287637e+01,1.263194149629882565e-02,-2.668562302021682681e-02,2.187138844299348073e-02
1.090000000000000000e+02,4.000000000000000000e+00,-2.692977252679327194e+00,-1.165888249387946551e+00,6.931439371892220436e+01,1.327395096999251303e-02,-2.693221904615931278e-02,2.150546743479679265e-02
1.090000000000000000e+02,4.000000000000000000e+00,-2.702974503827476838e+00,-1.196914327191543670e+00,6.932407055176095412e+01,1.330545490968979526e-02,-2.727228982800072171e-02,2.096136075339231561e-02
1.090000000000000000e+02,4.000000000000000000e+00,-2.732945407435920515e+00,-1.201581202395606951e+00,6.933138853044619054e+01,1.271745291962507983e-02,-2.758789413395160497e-02,2.061370829808148800e-02
1.100000000000000000e+02,4.000000000000000000e+00,-2.543117137303624986e+00,-2.094648756513605825e+00,6.932816993558043350e+01,1.252157926868028605e-02,-4.175370980278184790e-02,3.826463759041036361e-02
1.100000000000000000e+02,4.000000000000000000e+00,-2.585440649437146021e+00,-2.074815058773524790e+00,6.933836427631233335e+01,1.251027676793494553e-02,-4.234543123390659136e-02,3.751852400477094507e-02
1.100000000000000000e+02,4.000000000000000000e+00,-2.607620019765704455e+00,-2.118975835570684474e+00,6.934685590155653756e+01,1.236149596677357451e-02,-4.285186667781168413e-02,3.698432932328875322e-02
1.100000000000000000e+02,4.000000000000000000e+00,-2.621558597615205599e+00,-2.103152902233393462e+00,6.932465574690664312e+01,1.229752768659234108e-02,-4.317209908086461906e-02,3.650892812152676387e-02
1.100000000000000000e+02,4.000000000000000000e+00,-2.665982795185072973e+00,-2.105757651969380362e+00,6.936927552780959161e+01,1.243746884698907797e-02,-4.368558805035362147e-02,3.592538366526308591e-02
1.110000000000000000e+02,4.000000000000000000e+00,-2.722836170036146086e+00,-1.933440528309938067e+00,6.932607224168890525e+01,1.222016187245737046e-02,-4.040246118215563842e-02,3.147971782088718196e-02
1.110000000000000000e+02,4.000000000000000000e+00,-2.723116087368737226e+00,-1.957416667864067428e+00,6.929642914937586795e+01,1.204887326900978134e-02,-4.069539810416095138e-02,3.126215110519373064e-02
1.110000000000000000e+02,4.000000000000000000e+00,-2.759480401315329345e+00,-1.935082486492181175e+00,6.932730240623158124e+01,1.249213960674351066e-02,-4.125447129498889531e-02,3.086860138421034655e-02
1.110000000000000000e+02,4.000000000000000000e+00,-2.794484493834943351e+00,-1.957853336718239134e+00,6.930763626697644497e+01,1.250152690286492757e-02,-4.154564295600733648e-02,3.075918013138071241e-02
1.110000000000000000e+02,4.000000000000000000e+00,-2.760762842614497004e+00,-1.960746638165401734e+00,6.930815745448013843e+01,1.221542044609690014e-02,-4.193289086795631837e-02,3.044863761715094902e-02
1.120000000000000000e+02,4.000000000000000000e+00,-3.643376549819549837e+00,-1.088723854095104748e+00,6.923244023084033927e+01,1.287360213697263077e-02,-3.317236121795626158e-02,3.877768210015323028e-03
1.120000000000000000e+02,4.000000000000000000e+00,-3.700768536149496413e+00,-1.095488696926621763e+00,6.924045778343234758e+01,1.320599334792641258e-02,-3.381737844927817926e-02,3.815068896643451779e-03
1.120000000000000000e+02,4.000000000000000000e+00,-3.682420886772149515e+00,-1.125020931863419449e+00,6.923833079315893713e+01,1.297260742796798802e-02,-3.432902124909580077e-02,3.851580657769038303e-03
1.120000000000000000e+02,4.000000000000000000e+00,-3.726019446934856205e+00,-1.121732769249294215e+00,6.924522079457301516e+01,1.289069004564553748e-02,-3.497251556955349727e-02,3.784825019579620819e-03
1.120000000000000000e+02,4.000000000000000000e+00,-3.715383066058052464e+00,-1.137537453440379487e+00,6.926293923329099300e+01,1.312127028655397411e-02,-3.548119707103467024e-02,3.774518812543762453e-03
1.130000000000000000e+02,4.000000000000000000e+00,-4.389448845659103426e+00,-3.230078527580211301e-01,6.915737916306346733e+01,1.389160204259443435e-02,-2.619267851218885779e-02,-2.422951100030776295e-02
1.130000000000000000e+02,4.000000000000000000e+00,-4.391472789604279114e+00,-3.439019013112556422e-01,6.916435952536188836e+01,1.341732081843330197e-02,-2.684251306219241628e-02,-2.400512967092190836e-02
1.130000000000000000e+02,4.000000000000000000e+00,-4.388210923258839102e+00,-3.679559699616623547e-01,6.914794101658742420e+01,1.388617795974244999e-02,-2.730461155165979370e-02,-2.360419940100936392e-02
1.130000000000000000e+02,4.000000000000000000e+00,-4.401287924912708149e+00,-3.845228850084225769e-01,6.916017476811873621e+01,1.399275716220636442e-02,-2.785008921463580714e-02,-2.335850169888707695e-02
1.130000000000000000e+02,4.000000000000000000e+00,-4.394486056341804670e+00,-4.286820037865997080e-01,6.915283159630004661e+01,1.370422617546552049e-02,-2.824990033311956805e-02,-2.314798117615676776e-02
1.140000000000000000e+02,4.000000000000000000e+00,-4.306077112114223837e+00,-9.387333586545487663e-02,6.906043375962038056e+01,1.399709118132500853e-02,-2.220198645880008814e-02,-3.268635058378112357e-02
1.140000000000000000e+02,4.000000000000000000e+00,-4.325708699880578934e+00,-1.123563497616419937e-01,6.906890428530437021e+01,1.420218313160750458e-02,-2.274536740580006960e-02,-3.227208829862331096e-02
1.140000000000000000e+02,4.000000000000000000e+00,-4.329769720689682799e+00,-1.331031449150810175e-01,6.910128270920361615e+01,1.366990286075447578e-02,-2.344630574568841441e-02,-3.189409436675368081e-02
1.140000000000000000e+02,4.000000000000000000e+00,-4.313407664456462953e+00,-1.738971208557167358e-01,6.909506115947668548e+01,1.359867559393310339e-02,-2.389701790026421691e-02,-3.148005157929854858e-02
1.140000000000000000e+02,4.000000000000000000e+00,-4.334769203037183161e+00,-2.143188653272236621e-01,6.907378182090796770e+01,1.361351038163299484e-02,-2.425473146670824309e-02,-3.097086628234370365e-02
1.150000000000000000e+02,4.000000000000000000e+00,-4.738051767683998605e+00,1.775274609698644923e-01,6.909200355668534144e+01,1.337775259967844202e-02,-1.948731638774584343e-02,-3.503006475731931801e-02
1.150000000000000000e+02,4.000000000000000000e+00,-4.804918531773353152e+00,1.300182767879931589e-01,6.912637020002908628e+01,1.278246475428071460e-02,-2.029227126588713237e-02,-3.462941974434217973e-02
1.150000000000000000e+02,4.000000000000000000e+00,-4.802789936622218647e+00,1.145486335337349004e-01,6.913415493075538620e+01,1.328493827628207322e-02,-2.075001387488396506e-02,-3.418868169786383471e-02
